Time,fps,PitchT,PitchF,DelayCounter,DelayTime
155.9189,42,5,1,255,6.071429
155.941,42,5,1,255,6.071429
155.9637,42,5,1,255,6.071429
155.9862,42,5,1,255,6.071429
156.0084,42,5,1,255,6.071429
156.0316,42,5,1,255,6.071429
156.0542,42,5,1,255,6.071429
156.077,42,5,1,255,6.071429
156.1011,42,5,1,255,6.071429
156.1241,42,5,1,255,6.071429
156.1466,42,5,1,255,6.071429
156.1689,42,5,1,255,6.071429
156.192,42,5,1,255,6.071429
156.2142,42,5,1,255,6.071429
156.2363,42,5,1,255,6.071429
156.2585,42,5,1,255,6.071429
156.2813,42,5,1,255,6.071429
156.3067,42,5,1,255,6.071429
156.3294,42,5,1,255,6.071429
156.3516,42,5,1,255,6.071429
156.3739,42,5,1,255,6.071429
156.3963,42,5,1,255,6.071429
156.419,42,5,1,255,6.071429
156.442,42,5,1,255,6.071429
156.4642,42,5,1,255,6.071429
156.4868,42,5,1,255,6.071429
156.5095,42,5,1,254,6.047619
156.533,42,5,1,254,6.047619
156.5552,42,5,1,254,6.047619
156.578,42,5,1,254,6.047619
156.6057,42,5,1,254,6.047619
156.6278,42,5,1,253,6.023809
156.6504,42,5,1,253,6.023809
156.6723,42,5,1,253,6.023809
156.6997,42,5,1,253,6.023809
156.7217,42,5,1,253,6.023809
156.7442,42,5,1,252,6
156.7667,42,5,1,252,6
156.7887,42,5,1,252,6
156.8163,42,5,1,252,6
156.8434,42,5,1,252,6
156.8654,42,5,1,251,5.976191
156.8876,42,5,1,251,5.976191
156.9108,42,5,1,251,5.976191
156.9337,42,5,1,251,5.976191
156.9566,42,5,1,251,5.976191
156.9792,42,5,1,250,5.952381
157.0015,42,5,1,250,5.952381
157.0244,42,5,1,250,5.952381
157.047,42,5,1,250,5.952381
157.0698,42,5,1,250,5.952381
157.0991,42,5,1,249,5.928571
157.121,42,5,1,249,5.928571
157.1457,42,5,1,249,5.928571
157.1681,42,5,1,249,5.928571
157.1906,42,5,1,249,5.928571
157.2131,42,5,1,248,5.904762
157.2362,42,5,1,248,5.904762
157.2609,42,5,1,248,5.904762
157.2835,42,5,1,248,5.904762
157.306,42,5,1,248,5.904762
157.3344,42,5,1,247,5.880952
157.3568,42,5,1,247,5.880952
157.3823,42,5,1,247,5.880952
157.4047,43,5,1,247,5.744186
157.4278,43,5,1,247,5.744186
157.4564,43,5,1,246,5.72093
157.4804,43,5,1,246,5.72093
157.5025,43,5,1,246,5.72093
157.5299,43,5,1,246,5.72093
157.5546,43,5,1,246,5.72093
157.585,43,5,1,245,5.697674
157.6078,43,5,1,245,5.697674
157.6299,43,5,1,245,5.697674
157.6519,43,5,1,245,5.697674
157.6745,43,5,1,245,5.697674
157.6967,43,5,1,244,5.674418
157.7193,43,5,1,244,5.674418
157.7479,43,5,1,244,5.674418
157.7702,43,5,1,244,5.674418
157.7927,43,5,1,244,5.674418
157.8229,43,5,1,243,5.651163
157.8454,43,5,1,243,5.651163
157.868,43,5,1,243,5.651163
157.8904,43,5,1,243,5.651163
157.9132,43,5,1,243,5.651163
157.9361,43,5,1,242,5.627907
157.9587,43,5,1,242,5.627907
157.9819,43,5,1,242,5.627907
158.0091,43,5,1,242,5.627907
158.0312,43,5,1,242,5.627907
158.0535,43,5,1,241,5.604651
158.0765,43,5,1,241,5.604651
158.099,43,5,1,241,5.604651
158.1211,43,5,1,241,5.604651
158.1432,43,5,1,241,5.604651
158.1662,43,5,1,240,5.581395
158.1896,43,5,1,240,5.581395
158.2135,43,5,1,240,5.581395
158.2392,43,5,1,240,5.581395
158.2623,43,5,1,240,5.581395
158.2841,43,5,1,239,5.558139
158.3062,43,5,1,239,5.558139
158.3287,43,5,1,239,5.558139
158.3562,43,5,1,239,5.558139
158.379,43,5,1,239,5.558139
158.4018,42,5,1,238,5.666667
158.4243,42,5,1,238,5.666667
158.4469,42,5,1,238,5.666667
158.4691,42,5,1,238,5.666667
158.4917,42,5,1,238,5.666667
158.5142,42,5,1,237,5.642857
158.5368,42,5,1,237,5.642857
158.5594,42,5,1,237,5.642857
158.5841,42,5,1,237,5.642857
158.6065,42,5,1,237,5.642857
158.6288,42,5,1,236,5.619048
158.6509,42,5,1,236,5.619048
158.6729,42,5,1,236,5.619048
158.6954,42,5,1,236,5.619048
158.718,42,5,1,236,5.619048
158.7404,42,5,1,235,5.595238
158.768,42,5,1,235,5.595238
158.7925,42,5,1,235,5.595238
158.8147,42,5,1,235,5.595238
158.8366,42,5,1,235,5.595238
158.8596,42,5,1,234,5.571429
158.8828,42,5,1,234,5.571429
158.909,42,5,1,234,5.571429
158.9317,42,5,1,234,5.571429
158.9541,42,5,1,234,5.571429
158.9769,42,5,1,233,5.547619
158.9992,42,5,1,233,5.547619
159.0218,42,5,1,233,5.547619
159.0451,42,5,1,233,5.547619
159.0699,42,5,1,233,5.547619
159.0923,42,5,1,232,5.523809
159.1151,42,5,1,232,5.523809
159.1371,42,5,1,232,5.523809
159.1646,42,5,1,232,5.523809
159.187,42,5,1,232,5.523809
159.2124,42,5,1,231,5.5
159.2346,42,5,1,231,5.5
159.2569,42,5,1,231,5.5
159.279,42,5,1,231,5.5
159.3011,42,5,1,231,5.5
159.3235,42,5,1,230,5.476191
159.3509,42,5,1,230,5.476191
159.3741,42,5,1,230,5.476191
159.3966,43,5,1,230,5.348837
159.4198,43,5,1,230,5.348837
159.4417,43,5,1,229,5.325582
159.4649,43,5,1,229,5.325582
159.4875,43,5,1,229,5.325582
159.51,43,5,1,229,5.325582
159.5328,43,5,1,229,5.325582
159.5553,43,5,1,228,5.302326
159.5778,43,5,1,228,5.302326
159.6009,43,5,1,228,5.302326
159.6234,43,5,1,228,5.302326
159.6457,43,5,1,228,5.302326
159.6679,43,5,1,227,5.27907
159.6906,43,5,1,227,5.27907
159.7128,43,5,1,227,5.27907
159.735,43,5,1,227,5.27907
159.7575,43,5,1,227,5.27907
159.7822,43,5,1,226,5.255814
159.8116,43,5,1,226,5.255814
159.8345,43,5,1,226,5.255814
159.8572,43,5,1,226,5.255814
159.881,43,5,1,226,5.255814
159.9051,43,5,1,225,5.232558
159.928,43,5,1,225,5.232558
159.9522,43,5,1,225,5.232558
159.9744,43,5,1,225,5.232558
159.9967,43,5,1,225,5.232558
160.0192,43,5,1,224,5.209302
160.0471,43,5,1,224,5.209302
160.0692,43,5,1,224,5.209302
160.0911,43,5,1,224,5.209302
160.1139,43,5,1,224,5.209302
160.1363,43,5,1,223,5.186047
160.1585,43,5,1,223,5.186047
160.1878,43,5,1,223,5.186047
160.2103,43,5,1,223,5.186047
160.2328,43,5,1,223,5.186047
160.2556,43,5,1,222,5.162791
160.2782,43,5,1,222,5.162791
160.3006,43,5,1,222,5.162791
160.3251,43,5,1,222,5.162791
160.3506,43,5,1,222,5.162791
160.3727,43,5,1,221,5.139535
160.3972,43,5,1,221,5.139535
160.4198,43,5,1,221,5.139535
160.4424,43,5,1,221,5.139535
160.4723,43,5,1,221,5.139535
160.4957,43,5,1,220,5.116279
160.5185,43,5,1,220,5.116279
160.5406,43,5,1,220,5.116279
160.5632,43,5,1,220,5.116279
160.5861,43,5,1,220,5.116279
160.6082,43,5,1,219,5.093023
160.6331,43,5,1,219,5.093023
160.6555,43,5,1,219,5.093023
160.681,43,5,1,219,5.093023
160.7036,43,5,1,219,5.093023
160.7265,43,5,1,218,5.069767
160.7494,43,5,1,218,5.069767
160.7727,43,5,1,218,5.069767
160.7954,43,5,1,218,5.069767
160.8182,43,5,1,218,5.069767
160.841,43,5,1,217,5.046512
160.8635,43,5,1,217,5.046512
160.8886,43,5,1,217,5.046512
160.9115,43,5,1,217,5.046512
160.9343,43,5,1,217,5.046512
160.957,43,5,1,216,5.023256
160.9799,43,5,1,216,5.023256
161.0025,43,5,1,216,5.023256
161.0253,43,5,1,216,5.023256
161.0481,43,5,1,216,5.023256
161.0707,43,5,1,215,5
161.0936,43,5,1,215,5
161.1384,43,5,1,215,5
161.1676,43,5,1,215,5
161.1923,43,5,1,215,5
161.2166,43,5,1,214,4.976744
161.2413,43,5,1,214,4.976744
161.2646,43,5,1,214,4.976744
161.2867,43,5,1,214,4.976744
161.3092,43,5,1,214,4.976744
161.3333,43,5,1,213,4.953488
161.356,43,5,1,213,4.953488
161.3787,43,5,1,213,4.953488
161.4024,42,5,1,213,5.071429
161.4247,42,5,1,213,5.071429
161.447,42,5,1,212,5.047619
161.4693,42,5,1,212,5.047619
161.4915,42,5,1,212,5.047619
161.5161,42,5,1,212,5.047619
161.5408,42,5,1,212,5.047619
161.5631,42,5,1,211,5.023809
161.5861,42,5,1,211,5.023809
161.6156,42,5,1,211,5.023809
161.6383,42,5,1,211,5.023809
161.6679,42,5,1,211,5.023809
161.6905,42,5,1,210,5
161.7129,42,5,1,210,5
161.735,42,5,1,210,5
161.7593,42,5,1,210,5
161.7818,42,5,1,210,5
161.8042,42,5,1,209,4.976191
161.827,42,5,1,209,4.976191
161.8495,42,5,1,209,4.976191
161.8719,42,5,1,209,4.976191
161.8957,42,5,1,209,4.976191
161.9188,42,5,1,208,4.952381
161.9428,42,5,1,208,4.952381
161.9656,42,5,1,208,4.952381
161.9881,42,5,1,208,4.952381
162.0113,42,5,1,208,4.952381
162.0339,42,5,1,207,4.928571
162.057,42,5,1,207,4.928571
162.0796,42,5,1,207,4.928571
162.1024,42,5,1,207,4.928571
162.1323,42,5,1,207,4.928571
162.1578,42,5,1,206,4.904762
162.1799,42,5,1,206,4.904762
162.2027,42,5,1,206,4.904762
162.232,42,5,1,206,4.904762
162.2558,42,5,1,206,4.904762
162.2782,42,5,1,205,4.880952
162.3007,42,5,1,205,4.880952
162.3226,42,5,1,205,4.880952
162.3472,42,5,1,205,4.880952
162.3699,42,5,1,205,4.880952
162.3935,42,5,1,204,4.857143
162.418,42,5,1,204,4.857143
162.441,42,5,1,204,4.857143
162.4653,42,5,1,204,4.857143
162.4879,42,5,1,204,4.857143
162.5106,42,5,1,203,4.833333
162.5331,42,5,1,203,4.833333
162.5562,42,5,1,203,4.833333
162.5841,42,5,1,203,4.833333
162.6079,42,5,1,203,4.833333
162.6306,42,5,1,202,4.809524
162.6532,42,5,1,202,4.809524
162.6757,42,5,1,202,4.809524
162.7016,42,5,1,202,4.809524
162.7242,42,5,1,202,4.809524
162.7467,42,5,1,201,4.785714
162.7693,42,5,1,201,4.785714
162.7921,42,5,1,201,4.785714
162.8164,42,5,1,201,4.785714
162.8389,42,5,1,201,4.785714
162.8614,42,5,1,200,4.761905
162.884,42,5,1,200,4.761905
162.9067,42,5,1,200,4.761905
162.9308,42,5,1,200,4.761905
162.9534,42,5,1,200,4.761905
162.9768,42,5,1,199,4.738095
162.9995,42,5,1,199,4.738095
163.0221,42,5,1,199,4.738095
163.0445,42,5,1,199,4.738095
163.0679,42,5,1,199,4.738095
163.092,42,5,1,198,4.714286
163.1141,42,5,1,198,4.714286
163.1369,42,5,1,198,4.714286
163.1598,42,5,1,198,4.714286
163.1832,42,5,1,198,4.714286
163.207,42,5,1,197,4.690476
163.2298,42,5,1,197,4.690476
163.2521,42,5,1,197,4.690476
163.2751,42,5,1,197,4.690476
163.3031,42,5,1,197,4.690476
163.3266,42,5,1,196,4.666667
163.3489,42,5,1,196,4.666667
163.3766,42,5,1,196,4.666667
163.3989,43,5,1,196,4.558139
163.4216,43,5,1,196,4.558139
163.4438,43,5,1,195,4.534883
163.4662,43,5,1,195,4.534883
163.4889,43,5,1,195,4.534883
163.5117,43,5,1,195,4.534883
163.5338,43,5,1,195,4.534883
163.5588,43,5,1,194,4.511628
163.5869,43,5,1,194,4.511628
163.6093,43,5,1,194,4.511628
163.6358,43,5,1,194,4.511628
163.6603,43,5,1,194,4.511628
163.6827,43,5,1,193,4.488372
163.7053,43,5,1,193,4.488372
163.7279,43,5,1,193,4.488372
163.7507,43,5,1,193,4.488372
163.7739,43,5,1,193,4.488372
163.7966,43,5,1,192,4.465117
163.8194,43,5,1,192,4.465117
163.842,43,5,1,192,4.465117
163.8654,43,5,1,192,4.465117
163.8879,43,5,1,192,4.465117
163.9117,43,5,1,191,4.441861
163.9343,43,5,1,191,4.441861
163.9574,43,5,1,191,4.441861
163.9797,43,5,1,191,4.441861
164.0017,43,5,1,191,4.441861
164.024,43,5,1,190,4.418605
164.0462,43,5,1,190,4.418605
164.0749,43,5,1,190,4.418605
164.0973,43,5,1,190,4.418605
164.1198,43,5,1,190,4.418605
164.1428,43,5,1,189,4.395349
164.1706,43,5,1,189,4.395349
164.1943,43,5,1,189,4.395349
164.2169,43,5,1,189,4.395349
164.2407,43,5,1,189,4.395349
164.2653,43,5,1,188,4.372093
164.2939,43,5,1,188,4.372093
164.3164,43,5,1,188,4.372093
164.3411,43,5,1,188,4.372093
164.3634,43,5,1,188,4.372093
164.3856,42,5,1,187,4.452381
164.4082,42,5,1,187,4.452381
164.4308,42,5,1,187,4.452381
164.4595,42,5,1,187,4.452381
164.482,42,5,1,187,4.452381
164.5042,42,5,1,186,4.428571
164.5276,42,5,1,186,4.428571
164.5506,42,5,1,186,4.428571
164.5749,42,5,1,186,4.428571
164.5975,42,5,1,186,4.428571
164.6199,42,5,1,185,4.404762
164.644,42,5,1,185,4.404762
164.6666,42,5,1,185,4.404762
164.6897,42,5,1,185,4.404762
164.7123,42,5,1,185,4.404762
164.7347,42,5,1,184,4.380952
164.7568,42,5,1,184,4.380952
164.7803,42,5,1,184,4.380952
164.8047,42,5,1,184,4.380952
164.8291,42,5,1,184,4.380952
164.854,42,5,1,183,4.357143
164.895,42,5,1,183,4.357143
164.9207,42,5,1,183,4.357143
164.9448,42,5,1,183,4.357143
164.9671,42,5,1,183,4.357143
164.9913,42,5,1,182,4.333333
165.0191,42,5,1,182,4.333333
165.0429,42,5,1,182,4.333333
165.0654,42,5,1,182,4.333333
165.0884,42,5,1,182,4.333333
165.1126,42,5,1,181,4.309524
165.1345,42,5,1,181,4.309524
165.1567,42,5,1,181,4.309524
165.1789,42,5,1,181,4.309524
165.2016,42,5,1,181,4.309524
165.2242,42,5,1,180,4.285714
165.2483,42,5,1,180,4.285714
165.2703,42,5,1,180,4.285714
165.2949,42,5,1,180,4.285714
165.317,42,5,1,180,4.285714
165.346,42,5,1,179,4.261905
165.368,42,5,1,179,4.261905
165.3898,42,5,1,179,4.261905
165.4128,42,5,1,179,4.261905
165.4352,42,5,1,179,4.261905
165.4636,42,5,1,178,4.238095
165.4856,42,5,1,178,4.238095
165.5082,42,5,1,178,4.238095
165.5356,42,5,1,178,4.238095
165.5593,42,5,1,178,4.238095
165.5815,42,5,1,177,4.214286
165.6053,42,5,1,177,4.214286
165.6275,42,5,1,177,4.214286
165.6497,42,5,1,177,4.214286
165.6717,42,5,1,177,4.214286
165.6936,42,5,1,176,4.190476
165.7159,42,5,1,176,4.190476
165.7398,42,5,1,176,4.190476
165.7622,42,5,1,176,4.190476
165.7843,42,5,1,176,4.190476
165.8065,42,5,1,175,4.166667
165.8313,42,5,1,175,4.166667
165.8536,42,5,1,175,4.166667
165.8764,42,5,1,175,4.166667
165.899,42,5,1,175,4.166667
165.9221,42,5,1,174,4.142857
165.9443,42,5,1,174,4.142857
165.9669,42,5,1,174,4.142857
165.9916,42,5,1,174,4.142857
166.0137,42,5,1,174,4.142857
166.0365,42,5,1,173,4.119048
166.0657,42,5,1,173,4.119048
166.0899,42,5,1,173,4.119048
166.1139,42,5,1,173,4.119048
166.1367,42,5,1,173,4.119048
166.1643,42,5,1,172,4.095238
166.1935,42,5,1,172,4.095238
166.2166,42,5,1,172,4.095238
166.2391,42,5,1,172,4.095238
166.2619,42,5,1,172,4.095238
166.2901,42,5,1,171,4.071429
166.317,42,5,1,171,4.071429
166.3386,42,5,1,171,4.071429
166.3616,42,5,1,171,4.071429
166.384,42,5,1,171,4.071429
166.4063,42,5,1,170,4.047619
166.4333,42,5,1,170,4.047619
166.4557,42,5,1,170,4.047619
166.479,42,5,1,170,4.047619
166.5009,42,5,1,170,4.047619
166.5233,42,5,1,169,4.023809
166.5453,42,5,1,169,4.023809
166.568,42,5,1,169,4.023809
166.5925,42,5,1,169,4.023809
166.615,42,5,1,169,4.023809
166.6367,42,5,1,168,4
166.6593,42,5,1,168,4
166.6813,42,5,1,168,4
166.7033,42,5,1,168,4
166.746,42,5,1,168,4
166.7681,42,5,1,167,3.976191
166.7925,42,5,1,167,3.976191
166.8152,42,5,1,167,3.976191
166.8374,42,5,1,167,3.976191
166.86,42,5,1,167,3.976191
166.8825,42,5,1,166,3.952381
166.908,42,5,1,166,3.952381
166.9309,42,5,1,166,3.952381
166.9588,42,5,1,166,3.952381
166.9807,42,5,1,166,3.952381
167.0067,42,5,1,165,3.928571
167.0287,42,5,1,165,3.928571
167.051,42,5,1,165,3.928571
167.0731,42,5,1,165,3.928571
167.0956,42,5,1,165,3.928571
167.1176,42,5,1,164,3.904762
167.1395,42,5,1,164,3.904762
167.1623,42,5,1,164,3.904762
167.1847,42,5,1,164,3.904762
167.2076,42,5,1,164,3.904762
167.2306,42,5,1,163,3.880952
167.253,42,5,1,163,3.880952
167.2764,42,5,1,163,3.880952
167.2988,42,5,1,163,3.880952
167.3234,42,5,1,163,3.880952
167.3453,42,5,1,162,3.857143
167.3669,42,5,1,162,3.857143
167.3926,43,5,1,162,3.767442
167.4202,43,5,1,162,3.767442
167.443,43,5,1,162,3.767442
167.4652,43,5,1,161,3.744186
167.4891,43,5,1,161,3.744186
167.5113,43,5,1,161,3.744186
167.5334,43,5,1,161,3.744186
167.5564,43,5,1,161,3.744186
167.5788,43,5,1,160,3.72093
167.6017,43,5,1,160,3.72093
167.6321,43,5,1,160,3.72093
167.6541,43,5,1,160,3.72093
167.676,43,5,1,160,3.72093
167.7037,43,5,1,159,3.697675
167.7268,43,5,1,159,3.697675
167.7494,43,5,1,159,3.697675
167.7718,43,5,1,159,3.697675
167.7992,43,5,1,159,3.697675
167.8215,43,5,1,158,3.674419
167.8439,43,5,1,158,3.674419
167.8664,43,5,1,158,3.674419
167.8889,43,5,1,158,3.674419
167.9118,43,5,1,158,3.674419
167.9358,43,5,1,157,3.651163
167.9581,43,5,1,157,3.651163
167.9832,43,5,1,157,3.651163
168.0072,43,5,1,157,3.651163
168.0296,43,5,1,157,3.651163
168.0522,43,5,1,156,3.627907
168.0766,43,5,1,156,3.627907
168.0987,43,5,1,156,3.627907
168.1209,43,5,1,156,3.627907
168.1432,43,5,1,156,3.627907
168.1656,43,5,1,156,3.627907
168.1904,43,5,1,156,3.627907
168.213,43,5,1,156,3.627907
168.2355,43,5,1,157,3.651163
168.2585,43,5,1,157,3.651163
168.2805,43,5,1,157,3.651163
168.3031,43,5,1,157,3.651163
168.3256,43,5,1,157,3.651163
168.348,43,5,1,158,3.674419
168.3707,43,5,1,158,3.674419
168.3934,43,5,1,158,3.674419
168.4168,43,5,1,158,3.674419
168.4446,43,5,1,158,3.674419
168.467,43,5,1,159,3.697675
168.4898,43,5,1,159,3.697675
168.5125,43,5,1,159,3.697675
168.535,43,5,1,159,3.697675
168.5597,43,5,1,159,3.697675
168.582,43,5,1,160,3.72093
168.604,43,5,1,160,3.72093
168.6263,43,5,1,160,3.72093
168.6487,43,5,1,160,3.72093
168.6709,43,5,1,160,3.72093
168.694,43,5,1,161,3.744186
168.7187,43,5,1,161,3.744186
168.7413,43,5,1,161,3.744186
168.7645,43,5,1,161,3.744186
168.7876,43,5,1,161,3.744186
168.8112,43,5,1,162,3.767442
168.8359,43,5,1,162,3.767442
168.8587,43,5,1,162,3.767442
168.8816,43,5,1,162,3.767442
168.9097,43,5,1,162,3.767442
168.9324,43,5,1,163,3.790698
168.9548,43,5,1,163,3.790698
168.9783,43,5,1,163,3.790698
169.0004,43,5,1,163,3.790698
169.023,43,5,1,163,3.790698
169.0509,43,5,1,164,3.813953
169.0736,43,5,1,164,3.813953
169.0958,43,5,1,164,3.813953
169.1177,43,5,1,164,3.813953
169.1407,43,5,1,164,3.813953
169.1633,43,5,1,165,3.837209
169.1859,43,5,1,165,3.837209
169.2087,43,5,1,165,3.837209
169.2309,43,5,1,165,3.837209
169.254,43,5,1,165,3.837209
169.2772,43,5,1,166,3.860465
169.3005,43,5,1,166,3.860465
169.3235,43,5,1,166,3.860465
169.3455,43,5,1,166,3.860465
169.3678,43,5,1,166,3.860465
169.3903,43,5,1,167,3.883721
169.4131,43,5,1,167,3.883721
169.4356,43,5,1,167,3.883721
169.4584,43,5,1,167,3.883721
169.4825,43,5,1,167,3.883721
169.5044,43,5,1,168,3.906977
169.5266,43,5,1,168,3.906977
169.549,43,5,1,168,3.906977
169.5721,43,5,1,168,3.906977
169.5945,43,5,1,168,3.906977
169.6168,43,5,1,169,3.930233
169.639,43,5,1,169,3.930233
169.6616,43,5,1,169,3.930233
169.684,43,5,1,169,3.930233
169.7067,43,5,1,169,3.930233
169.7285,43,5,1,170,3.953488
169.7507,43,5,1,170,3.953488
169.7735,43,5,1,170,3.953488
169.7959,43,5,1,170,3.953488
169.8227,43,5,1,170,3.953488
169.8456,43,5,1,175,4.069767
169.8681,43,5,1,175,4.069767
169.8913,43,5,1,175,4.069767
169.9191,43,5,1,175,4.069767
169.9422,43,5,1,175,4.069767
169.9648,43,5,1,175,4.069767
169.9872,43,5,1,175,4.069767
170.0092,43,5,1,175,4.069767
170.0315,43,5,1,175,4.069767
170.0541,43,5,1,175,4.069767
170.0771,43,5,1,175,4.069767
170.0995,43,5,1,175,4.069767
170.122,43,5,1,175,4.069767
170.1441,43,5,1,175,4.069767
170.1673,43,5,1,175,4.069767
170.1898,43,5,1,175,4.069767
170.2166,43,5,1,175,4.069767
170.2391,43,5,1,175,4.069767
170.2689,43,5,1,175,4.069767
170.2919,43,5,1,175,4.069767
170.3149,43,5,1,175,4.069767
170.3372,43,5,1,175,4.069767
170.3656,43,5,1,175,4.069767
170.3896,43,5,1,175,4.069767
170.4119,43,5,1,175,4.069767
170.435,43,5,1,175,4.069767
170.4577,43,5,1,175,4.069767
170.4865,43,5,1,175,4.069767
170.509,43,5,1,175,4.069767
170.5311,43,5,1,175,4.069767
170.5537,43,5,1,175,4.069767
170.5765,43,5,1,175,4.069767
170.599,43,5,1,175,4.069767
170.6231,43,5,1,175,4.069767
170.6459,43,5,1,175,4.069767
170.6685,43,5,1,175,4.069767
170.6909,43,5,1,175,4.069767
170.7133,43,5,1,175,4.069767
170.7358,43,5,1,175,4.069767
170.765,43,5,1,175,4.069767
170.7872,43,5,1,175,4.069767
170.8099,43,5,1,175,4.069767
170.832,43,5,1,175,4.069767
170.8565,43,5,1,175,4.069767
170.8792,43,5,1,175,4.069767
170.9019,43,5,1,175,4.069767
170.9251,43,5,1,175,4.069767
170.9477,43,5,1,175,4.069767
170.9707,43,5,1,175,4.069767
170.9997,43,5,1,175,4.069767
171.0222,43,5,1,175,4.069767
171.0446,43,5,1,175,4.069767
171.0705,43,5,1,175,4.069767
171.0926,43,5,1,175,4.069767
171.1144,43,5,1,175,4.069767
171.1368,43,5,1,175,4.069767
171.1596,43,5,1,175,4.069767
171.1861,43,5,1,175,4.069767
171.2089,43,5,1,175,4.069767
171.2328,43,5,1,175,4.069767
171.2556,43,5,1,175,4.069767
171.2787,43,5,1,175,4.069767
171.301,43,5,1,175,4.069767
171.3247,43,5,1,175,4.069767
171.3472,43,5,1,175,4.069767
171.3699,43,5,1,175,4.069767
171.3925,43,5,1,175,4.069767
171.416,43,5,1,175,4.069767
171.4388,43,5,1,175,4.069767
171.4614,43,5,1,175,4.069767
171.4836,43,5,1,175,4.069767
171.5086,43,5,1,175,4.069767
171.5317,43,5,1,175,4.069767
171.5536,43,5,1,175,4.069767
171.5762,43,5,1,175,4.069767
171.5996,43,5,1,175,4.069767
171.6226,43,5,1,175,4.069767
171.6452,43,5,1,175,4.069767
171.673,43,5,1,175,4.069767
171.6954,43,5,1,175,4.069767
171.7232,43,5,1,175,4.069767
171.7457,43,5,1,175,4.069767
171.7687,43,5,1,175,4.069767
171.7915,43,5,1,175,4.069767
171.8146,43,5,1,175,4.069767
171.8394,43,5,1,175,4.069767
171.8622,43,5,1,175,4.069767
171.8897,43,5,1,175,4.069767
171.9122,43,5,1,175,4.069767
171.9353,43,5,1,175,4.069767
171.9585,43,5,1,175,4.069767
171.9817,43,5,1,175,4.069767
172.0093,43,5,1,175,4.069767
172.0318,43,5,1,175,4.069767
172.054,43,5,1,175,4.069767
172.0779,43,5,1,175,4.069767
172.1004,43,5,1,175,4.069767
172.1264,43,5,1,175,4.069767
172.1488,43,5,1,175,4.069767
172.1715,43,5,1,175,4.069767
172.2002,43,5,1,175,4.069767
172.2229,43,5,1,175,4.069767
172.2454,43,5,1,175,4.069767
172.2678,43,5,1,175,4.069767
172.2968,43,5,1,175,4.069767
172.3193,43,5,1,175,4.069767
172.342,43,5,1,175,4.069767
172.364,43,5,1,175,4.069767
172.3877,42,5,1,175,4.166667
172.414,42,5,1,175,4.166667
172.4366,42,5,1,175,4.166667
172.46,42,5,1,175,4.166667
172.482,42,5,1,175,4.166667
172.5045,42,5,1,175,4.166667
172.5299,42,5,1,175,4.166667
172.5523,42,5,1,175,4.166667
172.5753,42,5,1,175,4.166667
172.5983,42,5,1,175,4.166667
172.6211,42,5,1,175,4.166667
172.6438,42,5,1,175,4.166667
172.6662,42,5,1,175,4.166667
172.6883,42,5,1,175,4.166667
172.7107,42,5,1,175,4.166667
172.7331,42,5,1,175,4.166667
172.7559,42,5,1,175,4.166667
172.7785,42,5,1,175,4.166667
172.801,42,5,1,175,4.166667
172.8246,42,5,1,175,4.166667
172.8482,42,5,1,175,4.166667
172.8776,42,5,1,175,4.166667
172.9,42,5,1,175,4.166667
172.9232,42,5,1,175,4.166667
172.9464,42,5,1,175,4.166667
172.9699,42,5,1,175,4.166667
172.9939,42,5,1,175,4.166667
173.016,42,5,1,175,4.166667
173.0385,42,5,1,175,4.166667
173.0606,42,5,1,175,4.166667
173.0835,42,5,1,175,4.166667
173.1058,42,5,1,175,4.166667
173.128,42,5,1,175,4.166667
173.1502,42,5,1,175,4.166667
173.1725,42,5,1,175,4.166667
173.1947,42,5,1,175,4.166667
